track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre,energy_danceability_product,mood_score,loudness_category,tempo_category,pca_feature_1,pca_feature_2,pca_feature_3,danceability_normalized,energy_normalized,speechiness_normalized,acousticness_normalized,instrumentalness_normalized,liveness_normalized,valence_normalized,Electronic,Pop,Jazz,Rock,Country,R&B,Classical,Hip-Hop
Track_1701,Artist_3,Album_38,0.3393052673095674,0.3374770457129719,-59.35979237963024,0.0404878243283044,0.7761394036915221,0.4799830655289917,0.0968921611641681,0.6713298173865903,175.38091672798478,Pop,0.11450773920648302,0.5044034315497811,Very Quiet,Very Fast,-0.09174265522956872,1.7327882124221856,-0.18977385430553878,0.33944771856793504,0.3375086596721396,0.04045715323908952,0.7763578350233185,0.4798436668613176,0.09661961863137784,0.6718183030470904,0,1,0,0,0,0,0,0
Track_1702,Artist_6,Album_3,0.5059316543195584,0.0180810922056854,-22.635523417351344,0.4028895789566308,0.5350737497792146,0.827150195503877,0.2359008666982883,0.4634035473860345,106.66449412313386,Rock,0.009147796891526888,0.24074231979585994,Very Quiet,Medium,-0.041856325581442845,1.4273298882381997,-0.1267502385199049,0.5061497768941365,0.017867747063299595,0.4030574813044195,0.5351753186947028,0.8278769864449366,0.2356818499250135,0.4636624605256569,0,0,0,1,0,0,0,0
Track_1703,Artist_5,Album_16,0.1619230066322137,0.4003298684107582,-35.229636134465615,0.935217810170875,0.7974889777130172,0.8171272821701449,0.0516417972227566,0.8310534408973382,121.61857864647378,Jazz,0.06482261593774843,0.6156916546540482,Very Quiet,Fast,2.4749230563667193,1.1248178464715894,-0.4853174145678482,0.1619849019271549,0.40040968702251806,0.9356773950095354,0.797717758768081,0.817829065722459,0.0513518308884209,0.8317182782756516,0,0,1,0,0,0,0,0
Track_1704,Artist_5,Album_30,0.658102218056492,0.5498769211562105,-8.408730579892698,0.0117650943669976,0.5958075323899696,0.9159920013620774,0.9962420986170206,0.0988908399823169,146.16837870797207,Electronic,0.3618752214709769,0.3243838805692637,Moderate,Fast,-1.538605433006413,1.0817935811508972,0.28941363053345,0.6583894470136372,0.5500714341192239,0.01171868502283306,0.5959385434780454,0.9169404545586076,0.9963158537372254,0.0987472926674214,1,0,0,0,0,0,0,0
Track_1705,Artist_54,Album_40,0.9977493890102006,0.6195825928270868,-44.891117879452096,0.5878856919297817,0.3145460976033576,0.2978500112861028,0.7365572029698445,0.1447329333380722,69.84026596418862,Electronic,0.6181881534345818,0.38215776308257954,Very Quiet,Slow,-1.2633070077391764,-1.318653601484632,1.5194256662883412,0.9981908645361782,0.619830566200347,0.5881549605472317,0.31454076039647716,0.2972561866507296,0.7365309655664098,0.1446400005267407,1,0,0,0,0,0,0,0
Track_1706,Artist_47,Album_2,0.4517394759814438,0.6634903451287101,-1.1382306530954338,0.5013964785953243,0.5611101087684007,0.9497993534620032,0.0874501565027536,0.3064577313504506,192.74898865416503,Electronic,0.2997247808271908,0.48497403823958035,Moderate,Very Fast,1.2844892550843399,1.2588408606254984,0.8030954255900797,0.4519329878473777,0.6637719933292088,0.5016183565472043,0.5612242994397216,0.9508321567440091,0.08717397829499673,0.30654335976453834,1,0,0,0,0,0,0,0
Track_1707,Artist_87,Album_17,0.3547285567302126,0.83629131310246,-23.17752182737516,0.8733841643710475,0.5335085861345135,0.1516669603576202,0.0202493797900921,0.7658659869388081,140.30481005733245,Electronic,0.29665641050284997,0.801078650020634,Very Quiet,Fast,1.7619827597435962,-0.842296616906974,0.42496424718993314,0.3548780122850287,0.8367054901261878,0.8738098682491106,0.533609396299004,0.15070840580182968,0.019947325702117852,0.7664588504961377,1,0,0,0,0,0,0,0
Track_1708,Artist_49,Album_41,0.4007041668344666,0.21546290727573,-12.38775586627014,0.0840017145206256,0.8234530537593207,0.0819687775934905,0.7192878001522802,0.3057588231556988,131.09480205671233,Pop,0.08633688474365332,0.2606108652157144,Quiet,Fast,-2.2758786941035876,0.8984237019425209,-0.46815979931566143,0.4008745016449192,0.21540094311219388,0.08399488631468192,0.8236944215293094,0.08083632454200346,0.7192549131084606,0.3058436799014633,0,1,0,0,0,0,0,0
Track_1709,Artist_9,Album_12,0.1151461783952011,0.1204818224384679,-54.864026830633904,0.6815260298866503,0.981727217381659,0.4316155173723491,0.4391921656826669,0.4084187074986926,177.51515595678768,Rock,0.013873021419878768,0.26445026496858026,Very Quiet,Very Fast,-0.07149864736976674,1.5203570990615523,-0.8735177141098198,0.11518683057118397,0.12034701301515055,0.6818466075375496,0.9820453123871534,0.4313554406104779,0.43905142689305665,0.40861691157878655,0,0,0,1,0,0,0,0
Track_1710,Artist_99,Album_35,0.8832736014262238,0.8515371718979257,-48.9925269144681,0.6801096984332773,0.4110425654209305,0.8283229686418426,0.786796709064576,0.3016035662971645,181.20678218555585,Hip-Hop,0.7521403045705822,0.5765703690975451,Very Quiet,Very Fast,0.29372287553199994,-0.737035750179264,1.324008757529787,0.883663089186781,0.8519630416554903,0.6804295000233516,0.41108400721475524,0.8290526856776208,0.7867898165482912,0.30168383520132575,0,0,0,0,0,0,0,1
Track_1711,Artist_20,Album_43,0.414825655521352,0.1566128148926499,-14.495779617947813,0.6690800168622832,0.7633906784413597,0.4734211306334456,0.9234760378183836,0.0802242918010299,133.11645663406225,Jazz,0.06496701360088765,0.1184185533468399,Quiet,Fast,-1.39313850952844,0.5959946939469006,-0.4118251163197635,0.41500240343152406,0.15650571595017182,0.6693937748784768,0.763602929519713,0.47326535979418904,0.9235217741274194,0.0800601346491857,0,0,1,0,0,0,0,0
Track_1712,Artist_61,Album_1,0.3872744114248413,0.9747600813361952,-58.68080867764058,0.942334494935037,0.0997630040381335,0.8292866775305141,0.5993003890163725,0.9394336228961874,189.81672561110923,R&B,0.37749963677990545,0.9570968521161913,Very Quiet,Very Fast,2.5021858529488505,-1.7647973767178726,-0.5222522829432397,0.38743864727770105,0.9752804562772331,0.9427979792706938,0.09965354552285095,0.8300187990411205,0.5992213004250406,0.9402181234204544,0,0,0,0,0,1,0,0
Track_1713,Artist_35,Album_45,0.6596902729304743,0.842538229398637,-10.98732084637303,0.8230875290068804,0.7768313694482886,0.7296868057943052,0.187108422917253,0.5485389920711888,69.06328725070729,Country,0.5558142745063455,0.6955386107349129,Quiet,Slow,1.777815448525211,0.3487790457838818,1.4716674655100117,0.6599782230831317,0.8429571974630357,0.8234856734826326,0.7770501362272505,0.7301704234389628,0.18687061845293423,0.5488919037163987,0,0,0,0,1,0,0,0
Track_1714,Artist_50,Album_15,0.4420334209311235,0.5008766058895991,-59.16305887848532,0.041972726243506,0.3714169119932321,0.2094283861389335,0.7821940360464525,0.7878331881854967,75.85161091517045,Electronic,0.22140419956574964,0.6443548970375479,Very Quiet,Slow,-1.1853163422035653,-0.5910307072496577,-0.9612535276032319,0.4422225249120036,0.5010335383101174,0.04194286878742934,0.37143914429150166,0.20861394760818555,0.7821853712557756,0.7884503058487015,1,0,0,0,0,0,0,0
Track_1715,Artist_82,Album_26,0.648233468807846,0.9814214249220252,-20.5728696563236,0.4710828507045131,0.0393901628896866,0.9488816248994638,0.9558117431743745,0.658357092185296,143.5503522020216,Classical,0.6361902146395435,0.8198892585536606,Very Quiet,Fast,0.766583417584457,-1.4766381275580593,-0.09356939036999376,0.6485162159943761,0.9819469087466354,0.47128811868913595,0.039251437176935265,0.9499121384285644,0.9558699304531679,0.6588312545896386,0,0,0,0,0,0,1,0
Track_1716,Artist_62,Album_37,0.0614462901307875,0.0973767291080042,-38.094364786091646,0.3979530562013335,0.3632461785621772,0.0607811686294034,0.580231287059956,0.5142542790619751,109.56922065110172,Electronic,0.005983438748757526,0.30581550408498964,Very Quiet,Medium,-1.1746502707614521,-0.17272536953087272,-1.8661573908496025,0.06146255516558436,0.09722419935090869,0.39811825364419867,0.36326444989945433,0.059595852028536164,0.5801448558481632,0.5145693367698586,1,0,0,0,0,0,0,0
Track_1717,Artist_17,Album_21,0.8137233437222274,0.3030657611751016,-23.31030883684805,0.310147221090802,0.6106427509216448,0.8982797075437949,0.6819974472807335,0.0896782566593801,124.99152326648785,Rock,0.24661168455112567,0.19637200891724085,Very Quiet,Fast,-1.106608614528028,1.129413757722367,0.9260309622293164,0.8140812460920331,0.3030709835746671,0.3102643064419232,0.6107809537413337,0.8991839681785082,0.6819502014638257,0.08952453768134055,0,0,0,1,0,0,0,0
Track_1718,Artist_88,Album_49,0.9405039528794026,0.6382244150406114,-18.23811558065318,0.4513367251540973,0.1192501676814665,0.304443448990374,0.337474695036673,0.6427335452703044,105.93109050560332,Rock,0.6002525851698395,0.6404789801554579,Quiet,Medium,-0.13008760202634392,-1.5084689045689232,1.1670657056708216,0.94091943109741,0.6384866856645744,0.4515311735001064,0.11915015604089792,0.3038660751267824,0.3372947896002588,0.6431904576318779,0,0,0,1,0,0,0,0
Track_1719,Artist_3,Album_31,0.648765386159386,0.3500068684731787,-39.45148684882175,0.3841941849259774,0.9240344924302546,0.5001480831643993,0.3815276946603112,0.1553703559368321,116.661543602291,Country,0.2270723411834392,0.2526886122050054,Very Quiet,Medium,-0.8590402568281694,1.4798058375499166,1.0728839075882175,0.6490483749096133,0.3500480921161645,0.3843518433701387,0.924324619489541,0.5000589966582969,0.3813647519763717,0.1552891679614063,0,0,0,0,1,0,0,0
Track_1720,Artist_32,Album_25,0.9545659288588108,0.9283725519807918,-53.52225311334987,0.4323338998786653,0.0776724132728385,0.4223518727007345,0.7346544978530639,0.4143831693562766,175.17048860048192,Pop,0.8861928074085691,0.6713778606685342,Very Quiet,Very Fast,-0.470178107994447,-1.9109488259197203,1.2424347716567228,0.9549877931495764,0.9288573502421962,0.43251793586800247,0.0775522458084684,0.42206868294209393,0.7346275278067627,0.41458795883101224,0,1,0,0,0,0,0,0
Track_1721,Artist_99,Album_23,0.1514323143699633,0.0656260881778175,-55.82124793510406,0.9792618656086424,0.9300067198331662,0.1718345569169161,0.9277710984068192,0.6291131434804303,143.08666797960265,Pop,0.00993791041581419,0.3473696158291239,Very Quiet,Fast,-0.470247263997939,-0.02289756161934028,-1.592885758202845,0.15148944544654933,0.06544920742819813,0.9797455838278842,0.9302997420743822,0.17092632095716911,0.9278184885430688,0.6295550174826169,0,1,0,0,0,0,0,0
Track_1722,Artist_13,Album_24,0.4774161894803537,0.5494118320609646,-24.66383864624713,0.0886329747495807,0.7071375179356865,0.3581468664016931,0.6289883872243522,0.7822290004721234,199.62823689968977,Classical,0.2622981033179657,0.665820416266544,Very Quiet,Very Fast,-0.6183331232909781,0.38908174594638645,-0.35335351281750055,0.4776213621086751,0.5496059883262626,0.08862868418383765,0.7073224989315748,0.35770348374319777,0.6289207300944275,0.7828399305213204,0,0,0,0,0,0,1,0
Track_1723,Artist_89,Album_38,0.6018067339454473,0.5908662673951145,-28.76067877595331,0.9222308698387298,0.3297121754142036,0.1929344362927952,0.7898479084853475,0.6850451757086196,170.1630876949348,Classical,0.35558729857959115,0.637955721551867,Very Quiet,Very Fast,0.11958327219482774,-1.9983568302616297,-0.12830729371016159,0.6020683970036023,0.5910922169286845,0.9226833386484389,0.329714190330988,0.19207884499518035,0.7898421908434405,0.6855488045705282,0,0,0,0,0,0,1,0
Track_1724,Artist_73,Album_28,0.5817366474211867,0.6527281237772241,-15.467939452732049,0.4802367134710267,0.3907503477090932,0.2038864754605238,0.171635017415373,0.6715335290546288,98.31327557425573,Pop,0.3797158704036837,0.6621308264159265,Quiet,Medium,0.3677391090779771,-0.6658849072836225,0.5642135996432674,0.5819891958973658,0.6530015179468123,0.4804469971984493,0.39078195235873936,0.2030582097410022,0.17139125486534587,0.6720222396342851,0,1,0,0,0,0,0,0
Track_1725,Artist_68,Album_21,0.4014617790890432,0.2556662233318144,-29.41586939976377,0.6237422454995412,0.7408093647327442,0.1870568360263803,0.2119590902579735,0.1490422091752075,97.00831648173748,Jazz,0.10264021687176685,0.20235421625351094,Very Quiet,Medium,-0.633511193159557,0.7791575558677168,0.40980365930593005,0.40163245795974645,0.2556350928969853,0.6240311612599493,0.7410106689721738,0.1861865799871022,0.2117308546248928,0.14895403425866768,0,0,1,0,0,0,0,0
Track_1726,Artist_14,Album_43,0.3380844093662614,0.3645664275198644,-34.653252598147255,0.8301829666176939,0.6014711008812074,0.4890173803465942,0.5320346868333901,0.3461285400715879,107.025757816381,Classical,0.12325422532282129,0.3553474837957261,Very Quiet,Medium,0.20824286609627524,0.12000132406801611,-0.2863755467352892,0.33822630618706884,0.36461881754258646,0.8305849989483348,0.6016048575213271,0.48890052249267046,0.5319296973620747,0.3462579692404496,0,0,0,0,0,0,1,0
Track_1727,Artist_98,Album_18,0.1268240225504188,0.8436805296649776,-36.114769305826144,0.3604630291492555,0.6716429214549452,0.7979313675113155,0.1765541922428405,0.0429122726601941,178.05632729068398,Pop,0.1069989585195804,0.4432964011625859,Very Quiet,Very Fast,0.8419535593288543,1.6803138162635902,0.30045699705807755,0.12686997807513042,0.844100373810754,0.36060768440812185,0.6718106955852212,0.7985852568352537,0.17631232383726872,0.04270691910592717,0,1,0,0,0,0,0,0
Track_1728,Artist_11,Album_36,0.3917424505622782,0.1949427689701598,-58.41318584413995,0.4304219080879669,0.38916461651348,0.568970033761241,0.6349950702209236,0.7194768931764646,63.82027109107919,Electronic,0.07636735803576644,0.4572098310733122,Very Quiet,Slow,-0.25729574470311206,0.007796391344938709,-1.0856998373384494,0.3919087155199423,0.1948650669909504,0.4306048964256949,0.3891954524415097,0.5690526595323466,0.6349297259840535,0.7200185382841185,1,0,0,0,0,0,0,0
Track_1729,Artist_56,Album_35,0.1626608151054851,0.826867847173362,-39.86656789820057,0.4095184802787139,0.487813481807599,0.8932065885508419,0.291653185394699,0.9525859813174192,92.22537904197608,Pop,0.13449899800573675,0.8897269142453906,Very Quiet,Medium,2.139810821568072,0.5049290881018393,-0.7989053358883538,0.1627230454670342,0.8272747969178392,0.40969001484875944,0.48789214016315924,0.8940981916423255,0.29145563623520787,0.953385003431855,0,1,0,0,0,0,0,0
Track_1730,Artist_67,Album_45,0.7343656764922184,0.5626554229027424,-1.4387905485303492,0.3747310225357598,0.9898674840378934,0.6365444885767242,0.791532618666892,0.2641103901790758,186.68857884819735,R&B,0.41319483027198767,0.4133829065409091,Moderate,Very Fast,-0.864915070998743,1.0595042556083358,0.995079392836947,0.734687539557335,0.5628597362726572,0.37488349576032226,0.9901895252348729,0.636795714095684,0.7915275497281844,0.2641492626644145,0,0,0,0,0,1,0,0
Track_1731,Artist_92,Album_9,0.2088309354945899,0.7621875111940821,-7.586665426374672,0.9255293216468948,0.2139228704997177,0.6893401156326044,0.8081103466143434,0.0876967091623093,149.58550105165529,Jazz,0.15916833098495337,0.4249421101781957,Moderate,Fast,0.5911340112833862,-0.8956860941628789,-0.5601085453264508,0.20891413344621962,0.7625448546839537,0.9259835978013642,0.21386875374558445,0.6897230673998,0.8081116609843361,0.08754080234694579,0,0,1,0,0,0,0,0
Track_1732,Artist_29,Album_38,0.0585653052845338,0.7136073662634715,-40.237315977946935,0.8289298911930121,0.4178561865221314,0.6676072297270031,0.4637874557553531,0.4755700767536536,91.7585933701479,Pop,0.04179263325851233,0.5945887215085626,Very Quiet,Medium,1.4989895239150495,-0.13642561011628487,-0.8822187458264763,0.058580261955636224,0.7139274514583496,0.8293312369168948,0.4179009313838664,0.6679359574668821,0.4636561874631234,0.4758424230242472,0,1,0,0,0,0,0,0
Track_1733,Artist_9,Album_30,0.5523661378172343,0.207511495384879,-24.732275696017663,0.1089999898629761,0.2918231875739673,0.4494591931837411,0.1808106350376352,0.8566982231275688,90.68029555256123,Pop,0.11462232325842446,0.5321048592562239,Very Quiet,Medium,-0.2532180602719965,0.2497623057008372,-0.3761475829225141,0.5526053480391345,0.20744343292644757,0.10900685914439416,0.29180683488591613,0.44924363678464324,0.18057040558936865,0.8573913750488399,0,1,0,0,0,0,0,0
Track_1734,Artist_67,Album_44,0.5952297327194016,0.5688127364338729,-9.162195267870366,0.108123352477096,0.7651115104398498,0.6893388222000828,0.6467749610819326,0.5519741952717797,180.76653424632028,Electronic,0.33857425307492556,0.5603934658528262,Moderate,Very Fast,-0.4959533964715724,1.027603939541563,0.2523335479826139,0.5954884089136605,0.5690217721240738,0.10812974141619645,0.765324595733207,0.689721770740136,0.6467141527308037,0.5523308997434491,1,0,0,0,0,0,0,0
Track_1735,Artist_25,Album_34,0.8719130612805055,0.8677231528050924,-33.523539794995884,0.4278695148529912,0.7640126256657207,0.0697077464689611,0.9927870182635864,0.0467771501901133,185.1260511587865,Classical,0.7565791505062599,0.45725015149760284,Very Quiet,Very Fast,-1.925112995790576,-0.7791407263183473,1.5416249920361806,0.872297389792032,0.8681614363183645,0.4280511046392752,0.7642251782480597,0.06854470187571952,0.9928594429937311,0.0465760638680601,0,0,0,0,0,0,1,0
Track_1736,Artist_98,Album_32,0.5769816124176819,0.4321162368019293,-58.922528174990944,0.098657376732809,0.2924454609973959,0.8598514719156631,0.6225908979425233,0.974272240527946,95.85835273469614,Electronic,0.24932312306183801,0.7031942386649377,Very Quiet,Medium,0.19614614200367436,0.09490803714454861,-0.7133112004705388,0.5772320014534278,0.4322204338072075,0.09865857891076901,0.2924294099714632,0.8606598532590809,0.6225207774382978,0.9750952065586331,1,0,0,0,0,0,0,0
Track_1737,Artist_76,Album_3,0.3454808537234457,0.9665907702233169,-55.5293722908816,0.6190930952711197,0.0813903166329829,0.7778121434439174,0.0357746907140078,0.8286499099626007,118.87145013071452,R&B,0.3339386044979545,0.8976203400929588,Very Quiet,Medium,2.5539870409761956,-0.7490308270750817,0.03593187443884395,0.34562610954812906,0.9671048797527597,0.6193794635887292,0.08127195151234454,0.778415834862241,0.03547861469809547,0.8293120935893911,0,0,0,0,0,1,0,0
Track_1738,Artist_42,Album_3,0.8030118815263205,0.452215100101718,-29.376436719077603,0.1436916072617339,0.011432676672204,0.2452299582316788,0.0172939757670825,0.1315940770515101,176.8434034079644,R&B,0.36313409838729394,0.29190458857661405,Very Quiet,Very Fast,-1.1615045938747934,-0.40830933524705926,1.3116730985686003,0.8033649194178317,0.4523347118279471,0.14371748537413612,0.01128039789065065,0.24450484540905684,0.016990783691063556,0.13148663755778994,0,0,0,0,0,1,0,0
Track_1739,Artist_9,Album_28,0.5402788931874211,0.1427856366678846,-1.8336374594473028,0.5223732639668011,0.4274505332424855,0.7680324542540824,0.3203619704923062,0.9217977565035088,167.94104140538394,Country,0.07714406574198594,0.5322916965856967,Moderate,Very Fast,0.747916707350185,0.3549454398824655,-0.5067226565369943,0.5405126141364222,0.1426679330414155,0.5226066358817077,0.4274999291962464,0.7686117451332378,0.3201754757449917,0.9225627851721723,0,0,0,0,1,0,0,0
Track_1740,Artist_79,Album_44,0.0792802846311917,0.3894346800776732,-18.407427466867937,0.0072199470037177,0.4103375943357709,0.0126426014000184,0.1957838068604048,0.4506882886051886,173.94825491925184,Electronic,0.03087449228181501,0.42006148434143087,Quiet,Very Fast,-1.0381454535202417,0.5270906681473125,-1.0399894919847568,0.0793046487543824,0.3895061426801724,0.007171047203803189,0.41037869437778196,0.011337178017393226,0.1955493428812223,0.45093316275872275,1,0,0,0,0,0,0,0
Track_1741,Artist_40,Album_15,0.5658505603132467,0.9517024063905372,-55.745028513685824,0.3165963484126467,0.9883898786398628,0.2172465724808804,0.8130512071433081,0.3718979905749412,132.57574671031563,Pop,0.5385213399075506,0.6618001984827392,Very Quiet,Fast,-0.7855594499925541,0.18230949639137195,0.8047903074863655,0.5660958943191221,0.9522050973650859,0.3167169674811454,0.9887112035318261,0.21645164049664514,0.8130544240079067,0.3720558719336762,0,1,0,0,0,0,0,0
Track_1742,Artist_25,Album_41,0.9080185454216624,0.3197208493398542,-48.63834745248823,0.6771907236726554,0.4698020756976796,0.0651372386708959,0.8448056670360005,0.4610533305271882,187.61686676272424,Electronic,0.29031246055855287,0.3903870899335212,Very Quiet,Very Fast,-1.535142541562193,-1.4474712517248223,0.6407991160353517,0.9084192707929925,0.31973884527455165,0.6775089258475963,0.4698720025877451,0.06396279056038698,0.8448211110598782,0.46130964877964753,1,0,0,0,0,0,0,0
Track_1743,Artist_5,Album_23,0.3963126254982205,0.8680981598670628,-13.720611406989,0.4840389402278484,0.2564183695754206,0.7802269166178947,0.2586187713104761,0.8345719568709472,105.63321615362094,Rock,0.3440382609270896,0.851335058369005,Quiet,Medium,1.8334814526280891,-0.3726826227284147,-0.09917886052117696,0.39648096594440063,0.8685367309900932,0.48425130733711375,0.2563848535440515,0.7808366329482855,0.2584085021411323,0.8352406790618041,0,0,0,1,0,0,0,0
Track_1744,Artist_11,Album_40,0.2963258018998,0.8812506816818898,-9.513614402625317,0.978269485998988,0.8912294410314674,0.7558741511783872,0.3256447769498927,0.6594796782867858,81.93409880865252,Hip-Hop,0.2611373149241314,0.7703651799843378,Moderate,Slow,2.399112235792088,0.4744579249756225,0.34765679858491894,0.2964487345646487,0.88169934006461,0.9787526604564313,0.8915036650472826,0.7564231068245245,0.3254603163645894,0.6599550801445232,0,0,0,0,0,0,0,1
Track_1745,Artist_59,Album_11,0.14346945701802,0.350186524331961,-22.93832482868455,0.8741037960662108,0.4910679496535785,0.8136360238018306,0.2362469677151146,0.0592484523997275,159.22252655908107,Hip-Hop,0.05024107050093409,0.20471748836584425,Very Quiet,Very Fast,0.943298849400616,1.011528400243011,-0.2871749956741075,0.1435229718612625,0.35022788576109365,0.8745298942573181,0.4911481856912768,0.8143290965878914,0.2360280842091753,0.059061135709991,0,0,0,0,0,0,0,1
Track_1746,Artist_98,Album_48,0.1514455219353573,0.0832576580506321,-21.334609822211007,0.3590707790431512,0.5991756352105778,0.0044816933255288,0.908382547371264,0.9576043711161708,135.5096182409655,Electronic,0.01260899947859348,0.5204310145834015,Very Quiet,Fast,-1.2640495980970088,-0.4412255135509264,-2.2914467908482696,0.15150265900999607,0.08309429974382264,0.35921467143626096,0.5993082790680988,0.0031559082981463416,0.9084224718821335,0.9584089340619639,1,0,0,0,0,0,0,0
Track_1747,Artist_88,Album_32,0.4327714843418189,0.7245579091588182,-58.29975297699692,0.0454865414722746,0.0956687104282126,0.501232726678408,0.5026493346222822,0.1477841334783177,179.64200763332735,Classical,0.31356800183826655,0.436171021318568,Very Quiet,Very Fast,-0.9064836413704926,-0.17219996313500233,0.015308023493100481,0.43295638212856036,0.7248863928168569,0.04545860936660825,0.09555726710490549,0.5011463463816783,0.5025330302243968,0.14769456951358695,0,0,0,0,0,0,1,0
Track_1748,Artist_79,Album_36,0.5956798241615295,0.311512299013986,-10.288184425109492,0.8456263001150188,0.382916407329774,0.7048361975173365,0.6561370440820199,0.7455679517353511,71.36229487746009,Jazz,0.185561591500805,0.5285401253746685,Quiet,Slow,0.6605237376580604,-0.6679078237377735,-0.33948590852310245,0.5959387047592593,0.3115239994427737,0.8460367944240366,0.38294421428701936,0.7052578123489346,0.656079840631759,0.7461384041220743,0,0,1,0,0,0,0,0
Track_1749,Artist_38,Album_33,0.0806154051696017,0.7829236142575724,-12.703487509750223,0.9112343103146714,0.9442236744737867,0.1554011287390154,0.4154820866996033,0.636136530428131,178.11693648132936,R&B,0.06311570438022314,0.7095300723428517,Quiet,Very Fast,1.2346515209079862,-0.01388789373570193,-0.4134815236120145,0.08064037562129926,0.7832968611961896,0.9116807536993046,0.9445235887282152,0.15445189101529208,0.41533221826605554,0.6365861589898866,0,0,0,0,0,1,0,0
Track_1750,Artist_72,Album_24,0.9395685890251656,0.4426548482604331,-44.45789135379917,0.8206273934190368,0.5895053841754254,0.6497907275126247,0.6310141935045311,0.1875280479465608,101.0612514492351,Electronic,0.4159045912052039,0.315091448103497,Very Quiet,Medium,-0.3164693113498459,-0.21087495300668582,1.511278995824213,0.9399836424592282,0.44276712780015215,0.8210241898947506,0.5896333401444649,0.6500750026884512,0.6309473164179812,0.1874823654530554,1,0,0,0,0,0,0,0
Track_1751,Artist_5,Album_39,0.7551336174451959,0.4852667423426215,-17.47939680206958,0.1279499409197648,0.3445018551424617,0.0841100993096857,0.3858553767217361,0.1707320761130496,151.6797934035456,Classical,0.3664412305710296,0.32799940922783555,Quiet,Very Fast,-1.8207151253032443,-0.3007361134970606,0.9923885811345026,0.7554649120142604,0.4854117028577106,0.12796719358609848,0.34451103971482083,0.0829829889028772,0.3856941004260158,0.1706678490960725,0,0,0,0,0,0,1,0
Track_1752,Artist_48,Album_34,0.5866239182836627,0.7779094067485368,-47.108723614500114,0.9979151344122876,0.6256671806315931,0.1813258561043131,0.3396784377292254,0.870327593704692,65.61803047095582,Electronic,0.45634026425654617,0.8241185002266145,Very Quiet,Slow,1.429486643493618,-1.3117437422374352,0.6291494872634248,0.5868786862535574,0.7782788080662157,0.998409073453174,0.625812666907598,0.18044130114434884,0.3394993808511871,0.8710357938878367,1,0,0,0,0,0,0,0
Track_1753,Artist_90,Album_28,0.8284386709389908,0.3823633310616279,-57.58019033690922,0.2585842215527738,0.910411089578116,0.475796814994601,0.6344800731734802,0.4196949234995971,145.3413814825041,Pop,0.3167645698005004,0.40102912728061246,Very Quiet,Fast,-1.2025713015711383,0.92687513845082,1.0035224949245307,0.8288032560929518,0.3824293703289761,0.25867305361342463,0.9106946123628,0.4756469715399659,0.6344145306353023,0.41990557771085185,0,1,0,0,0,0,0,0
Track_1754,Artist_18,Album_37,0.0801867568121132,0.4431273453229145,-47.93180744457736,0.7242049128083701,0.27399060047259,0.653565152681102,0.5910620780489892,0.6545765141741385,160.41803648622704,R&B,0.035532944676205845,0.5488519297485265,Very Quiet,Very Fast,0.9591602860435575,-0.37362424760990076,-1.58527944848684,0.08021153259845201,0.4432399872418517,0.7245488758109156,0.2739656030058909,0.6538588451305631,0.5909798172689088,0.6550465024218226,0,0,0,0,0,1,0,0
Track_1755,Artist_70,Album_7,0.4768388777331244,0.3761904687696221,-49.28226739474203,0.9080348763357216,0.5051167184706744,0.1458691269538961,0.2935279541679496,0.5040710038566732,111.62503003078685,R&B,0.17938224094200458,0.4401307363131477,Very Quiet,Medium,0.27855746551587474,-0.7070285656042478,0.1905378757409406,0.47704378818244425,0.3762517737916411,0.9084795666311559,0.5052037649894324,0.1448961066765154,0.2933311268943441,0.504374818155248,0,0,0,0,0,1,0,0
Track_1756,Artist_37,Album_4,0.6300931268616634,0.3673405152772799,-39.73512019590916,0.2356871143307094,0.9586906539117552,0.1852233308309379,0.1493484503194734,0.7273535170759595,90.15749873669964,Classical,0.23145873389403593,0.5473470161766197,Very Quiet,Medium,-0.4089364044357909,1.069284479588632,0.7342741440223538,0.6303676358358898,0.3673950328724938,0.23576340021237396,0.9589975813849744,0.18434850015595633,0.14909610625344544,0.7279038588067223,0,0,0,0,0,0,1,0
Track_1757,Artist_60,Album_37,0.8286529061182892,0.5259465769014594,-34.89303016947251,0.908258554677066,0.1723961432984526,0.204446367065663,0.3685766938381376,0.4792423750393305,135.2682947244963,R&B,0.4358271594123606,0.502594475970395,Very Quiet,Fast,0.14434912404682695,-1.8402314479827002,1.0178976397187975,0.8290175885645116,0.5261227366086969,0.9087033675342056,0.17232189545719287,0.20361949828798442,0.3684087643287124,0.47951877591435116,0,0,0,0,0,1,0,0
Track_1758,Artist_48,Album_1,0.7834695600492677,0.8087994445011507,-29.48766651013753,0.3094815791948669,0.7196639255967116,0.2387008046989784,0.4151976391419092,0.2873799152555684,176.6467126209905,Jazz,0.6336697449514087,0.5480896798783595,Very Quiet,Very Fast,-0.702165605169154,0.06350559509654417,1.60604474913651,0.7838137230367824,0.8091925367761249,0.3095982998159685,0.7198549790722052,0.2379594014949938,0.4150476611808933,0.2874444797495765,0,0,1,0,0,0,0,0
